team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,20,034,201312,01,홍아란,G,37:53,3-5,2-4,2-3,3,2,5,0,2,0,2,0,14
KB스타즈,20,034,201312,01,변연하,F,28:15,1-6,1-2,7-8,1,1,2,6,1,1,4,0,12
KB스타즈,20,034,201312,01,커리,F,20:30,1-3,0-1,2-4,0,4,4,2,2,2,3,0,4
KB스타즈,20,034,201312,01,김수연,C,19:30,4-10,0-0,0-0,1,4,5,1,3,1,1,0,8
KB스타즈,20,034,201312,01,김가은,F,19:18,2-2,0-4,0-4,0,0,0,0,2,1,0,1,4
KB스타즈,20,034,201312,01,정미란,C,17:14,0-0,3-6,0-0,0,0,0,0,4,1,0,0,9
KB스타즈,20,034,201312,01,콜맨,F,17:14,3-6,0-0,4-6,0,1,1,2,1,2,1,0,10
KB스타즈,20,034,201312,01,김채원,F,15:38,0-2,0-1,1-2,1,2,3,0,2,0,0,0,1
KB스타즈,20,034,201312,01,심성영,G,15:27,1-3,0-2,0-0,0,0,0,1,2,1,0,0,2
KB스타즈,20,034,201312,01,강아정,F,09:01,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,20,034,201312,01,팀합계,팀합계,200:00,15-38,6-20,16-27,6,15,21,12,19,9,12,1,64
