team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,6,034,201311,01,강아정,F,35:45,4-4,1-4,4-4,0,6,6,2,2,3,1,1,15
KB스타즈,6,034,201311,01,변연하,F,34:31,5-8,3-7,0-0,1,7,8,6,2,3,4,0,19
KB스타즈,6,034,201311,01,정미란,C,32:55,0-1,0-4,0-0,3,1,4,2,4,1,2,0,0
KB스타즈,6,034,201311,01,커리,F,30:05,5-16,4-5,7-8,1,5,6,1,4,2,1,0,29
KB스타즈,6,034,201311,01,홍아란,G,25:40,0-1,0-1,0-0,0,1,1,1,2,2,1,0,0
KB스타즈,6,034,201311,01,심성영,G,14:20,2-3,0-3,0-0,0,0,0,0,1,0,1,0,4
KB스타즈,6,034,201311,01,콜맨,F,09:55,0-2,0-0,0-0,0,3,3,1,1,0,1,1,0
KB스타즈,6,034,201311,01,김수연,C,07:05,1-2,0-0,0-0,0,0,0,1,1,0,1,0,2
KB스타즈,6,034,201311,01,이경희,F,05:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,6,034,201311,01,김채원,F,04:29,0-1,1-1,0-0,0,1,1,0,0,0,0,0,3
KB스타즈,6,034,201311,01,팀합계,팀합계,200:00,17-38,9-25,11-12,5,24,29,14,17,11,12,2,72
