team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,27,034,201312,01,이연화,F,36:16,0-1,2-4,6-8,1,6,7,3,3,1,3,1,12
KDB생명,27,034,201312,01,한채진,F,30:40,2-3,1-4,0-0,0,4,4,1,3,2,2,0,7
KDB생명,27,034,201312,01,이경은,G,29:09,5-8,1-4,0-0,3,2,5,4,2,0,1,0,13
KDB생명,27,034,201312,01,티나,F,21:42,5-7,0-4,2-3,0,3,3,3,2,3,2,0,12
KDB생명,27,034,201312,01,신정자,C,20:51,2-6,0-0,2-2,0,2,2,0,4,0,3,1,6
KDB생명,27,034,201312,01,강영숙,C,19:09,2-6,0-0,0-0,0,1,1,1,2,2,1,0,4
KDB생명,27,034,201312,01,켈리,C,18:18,2-4,0-0,0-0,0,4,4,0,1,0,1,1,4
KDB생명,27,034,201312,01,김진영,G,15:52,0-0,1-2,0-0,0,1,1,0,2,2,0,0,3
KDB생명,27,034,201312,01,노현지,F,04:19,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
KDB생명,27,034,201312,01,전보물,F,03:44,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
KDB생명,27,034,201312,01,팀합계,팀합계,200:00,18-36,5-18,10-13,4,23,27,12,22,10,14,3,61
