team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,15,034,201311,01,한채진,F,40:00,2-5,0-5,2-3,1,4,5,1,2,1,1,1,6
KDB생명,15,034,201311,01,신정자,C,35:09,7-11,0-0,2-2,3,3,6,2,4,1,1,0,16
KDB생명,15,034,201311,01,티나,F,30:40,5-10,1-4,2-2,4,12,16,4,1,0,6,1,15
KDB생명,15,034,201311,01,이연화,F,30:01,2-5,0-3,2-4,4,1,5,0,1,1,1,1,6
KDB생명,15,034,201311,01,이경은,G,23:02,0-3,1-2,0-0,0,4,4,6,1,0,1,1,3
KDB생명,15,034,201311,01,김진영,G,16:58,0-5,0-3,0-0,1,0,1,0,1,2,1,0,0
KDB생명,15,034,201311,01,노현지,F,09:59,0-1,0-2,0-0,0,1,1,1,3,0,0,0,0
KDB생명,15,034,201311,01,켈리,C,06:58,1-3,0-0,1-3,1,1,2,0,1,0,0,1,3
KDB생명,15,034,201311,01,김소담,C,04:51,0-1,0-0,1-2,1,0,1,0,1,0,0,0,1
KDB생명,15,034,201311,01,전보물,F,02:22,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,15,034,201311,01,팀합계,팀합계,200:00,17-44,2-19,10-16,15,26,41,14,15,5,11,5,50
