team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,26,034,201312,01,김단비,F,33:41,2-3,0-2,0-0,1,2,3,5,4,1,2,0,4
신한은행,26,034,201312,01,조은주,F,32:10,4-6,3-7,2-2,1,1,2,1,2,0,3,0,19
신한은행,26,034,201312,01,김규희,G,27:49,1-3,0-1,1-1,0,3,3,8,4,2,2,0,3
신한은행,26,034,201312,01,스트릭렌,C,27:41,3-3,2-5,0-0,0,8,8,2,5,0,2,0,12
신한은행,26,034,201312,01,곽주영,F,24:45,4-7,0-0,1-2,1,5,6,0,1,1,3,0,9
신한은행,26,034,201312,01,김연주,F,21:28,0-1,4-9,0-0,0,1,1,1,2,0,0,0,12
신한은행,26,034,201312,01,윤미지,G,12:19,1-3,0-0,0-0,1,0,1,0,3,0,2,0,2
신한은행,26,034,201312,01,비어드,F,12:11,3-6,0-0,1-2,2,4,6,0,1,1,0,1,7
신한은행,26,034,201312,01,선수민,F,07:56,0-1,0-0,0-0,1,1,2,1,0,0,0,0,0
신한은행,26,034,201312,01,팀합계,팀합계,200:00,18-33,9-24,5-7,7,25,32,18,22,5,14,1,68
