team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,66,034,201401,01,홍아란,G,28:34,1-1,3-3,1-2,1,1,2,1,3,1,2,0,12
KB스타즈,66,034,201401,01,김수연,C,28:06,5-10,0-0,2-2,1,4,5,0,4,0,1,0,12
KB스타즈,66,034,201401,01,심성영,G,27:00,1-4,0-0,3-4,2,0,2,3,2,0,4,0,5
KB스타즈,66,034,201401,01,강아정,F,21:51,1-2,1-2,2-2,0,4,4,2,3,0,1,0,7
KB스타즈,66,034,201401,01,변연하,F,21:21,1-2,1-2,0-0,1,2,3,4,3,2,3,1,5
KB스타즈,66,034,201401,01,콜맨,F,20:10,5-5,0-4,0-0,1,5,6,1,5,1,4,1,10
KB스타즈,66,034,201401,01,커리,F,19:37,6-9,1-1,5-5,1,6,7,3,2,3,2,0,20
KB스타즈,66,034,201401,01,김채원,F,16:53,0-0,0-0,0-0,1,0,1,1,3,1,0,0,0
KB스타즈,66,034,201401,01,정미란,C,08:22,0-0,0-1,0-0,0,1,1,0,2,0,0,0,0
KB스타즈,66,034,201401,01,김민정,C,04:21,0-1,0-0,0-0,0,0,0,0,0,0,2,0,0
KB스타즈,66,034,201401,01,김한비,F,03:32,1-3,0-0,0-0,0,0,0,0,1,1,0,0,2
KB스타즈,66,034,201401,01,박지은,C,00:13,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,66,034,201401,01,팀합계,팀합계,200:00,21-37,6-13,13-15,8,23,31,15,28,9,19,2,73
