team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,43,034,201312,01,강아정,F,38:28,1-3,5-10,2-2,0,3,3,3,4,0,0,0,19
KB스타즈,43,034,201312,01,커리,F,36:31,11-20,2-7,6-8,8,3,11,3,2,4,1,0,34
KB스타즈,43,034,201312,01,변연하,F,35:31,1-2,1-8,0-0,0,4,4,3,1,2,3,0,5
KB스타즈,43,034,201312,01,정미란,C,24:37,1-1,2-2,1-1,1,0,1,3,5,0,0,0,9
KB스타즈,43,034,201312,01,홍아란,G,24:26,0-2,0-3,0-0,2,1,3,1,1,0,2,0,0
KB스타즈,43,034,201312,01,김수연,C,15:02,3-5,0-0,0-0,0,1,1,1,1,2,1,0,6
KB스타즈,43,034,201312,01,심성영,G,12:12,1-1,0-3,2-2,0,0,0,0,1,0,0,0,4
KB스타즈,43,034,201312,01,김채원,F,09:44,1-1,0-0,0-0,1,0,1,1,2,0,0,0,2
KB스타즈,43,034,201312,01,콜맨,F,03:29,1-2,0-0,0-0,0,1,1,0,0,0,0,0,2
KB스타즈,43,034,201312,01,팀합계,팀합계,200:00,20-37,10-33,11-13,12,13,25,15,17,8,7,0,81
