team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,40,034,201312,01,이미선,G,35:24,1-7,0-1,0-0,1,4,5,8,2,4,0,0,2
삼성생명,40,034,201312,01,배혜윤,F,32:44,4-10,0-0,1-2,3,2,5,0,4,1,1,1,9
삼성생명,40,034,201312,01,니키,C,24:09,5-11,0-0,2-2,6,6,12,0,3,0,1,0,12
삼성생명,40,034,201312,01,고아라,F,23:01,2-2,1-4,2-2,0,3,3,1,2,1,2,0,9
삼성생명,40,034,201312,01,홍보람,F,19:37,0-1,0-1,0-0,0,0,0,0,2,0,2,0,0
삼성생명,40,034,201312,01,김한별,F,19:24,2-5,0-0,0-0,1,2,3,2,3,2,3,0,4
삼성생명,40,034,201312,01,최희진,F,15:31,0-2,0-1,0-0,2,1,3,1,1,1,0,0,0
삼성생명,40,034,201312,01,앰버,F,13:56,3-3,0-2,3-4,2,4,6,0,0,0,0,0,9
삼성생명,40,034,201312,01,김계령,C,05:38,1-4,0-0,0-0,1,0,1,0,1,0,0,0,2
삼성생명,40,034,201312,01,박태은,G,04:36,0-1,0-0,0-0,0,0,0,0,0,0,3,0,0
삼성생명,40,034,201312,01,정아름,G,01:55,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
삼성생명,40,034,201312,01,유승희,G,01:38,0-1,0-0,0-0,0,0,0,1,1,0,0,1,0
삼성생명,40,034,201312,01,양지영,F,01:26,0-1,1-1,0-0,0,1,1,0,0,1,0,0,3
삼성생명,40,034,201312,01,강계리,G,01:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,40,034,201312,01,팀합계,팀합계,200:00,18-49,2-10,8-10,16,24,40,13,20,10,12,2,50
