team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,85,034,201402,01,이경은,G,35:35,4-7,1-1,1-1,1,4,5,4,3,2,2,0,12
KDB생명,85,034,201402,01,이연화,F,35:12,5-7,0-0,0-0,0,2,2,2,3,4,3,0,10
KDB생명,85,034,201402,01,켈리,C,33:42,2-6,0-0,0-0,2,5,7,2,3,6,4,3,4
KDB생명,85,034,201402,01,한채진,F,29:36,4-7,1-3,3-4,0,1,1,4,2,2,3,0,14
KDB생명,85,034,201402,01,신정자,C,23:26,2-5,0-0,0-0,1,3,4,2,4,0,2,0,4
KDB생명,85,034,201402,01,김소담,C,16:34,3-5,0-0,1-1,0,2,2,0,0,0,0,0,7
KDB생명,85,034,201402,01,박혜련,G,12:21,0-5,0-0,0-4,0,1,1,1,2,1,3,0,0
KDB생명,85,034,201402,01,제니퍼,F,06:18,2-2,0-0,1-2,0,1,1,1,1,1,1,0,5
KDB생명,85,034,201402,01,노현지,F,05:15,0-0,0-1,0-0,0,0,0,0,1,1,1,0,0
KDB생명,85,034,201402,01,구슬,F,02:01,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KDB생명,85,034,201402,01,팀합계,팀합계,200:00,22-44,2-5,6-12,4,19,23,16,20,17,19,3,56
