team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,50,034,201401,01,강아정,F,38:50,2-2,0-5,9-10,1,3,4,3,3,2,1,1,13
KB스타즈,50,034,201401,01,김수연,C,35:21,2-10,0-0,2-2,5,5,10,1,4,5,2,2,6
KB스타즈,50,034,201401,01,변연하,F,35:15,0-5,1-5,0-0,1,4,5,3,1,2,1,0,3
KB스타즈,50,034,201401,01,커리,F,29:53,10-17,2-3,2-4,2,5,7,0,4,2,2,0,28
KB스타즈,50,034,201401,01,홍아란,G,21:37,1-1,0-4,0-0,1,1,2,0,4,1,0,0,2
KB스타즈,50,034,201401,01,심성영,G,19:46,1-1,1-3,1-2,3,2,5,4,2,1,2,0,6
KB스타즈,50,034,201401,01,콜맨,F,10:07,3-5,0-0,0-0,0,2,2,1,1,0,1,0,6
KB스타즈,50,034,201401,01,정미란,C,04:39,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,50,034,201401,01,김채원,F,04:32,0-0,0-0,0-0,0,1,1,1,1,0,1,0,0
KB스타즈,50,034,201401,01,팀합계,팀합계,200:00,19-41,4-21,14-18,13,24,37,13,20,13,10,3,64
