team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,1,034,201310,00,박태은,G,29:17,4-9,0-0,6-6,0,1,1,3,2,2,0,0,14
삼성생명,1,034,201310,00,홍보람,F,28:00,1-2,1-5,1-1,1,3,4,2,1,0,1,0,6
삼성생명,1,034,201310,00,정아름,G,26:38,3-6,2-4,0-0,2,3,5,1,1,2,0,0,12
삼성생명,1,034,201310,00,애슐리,C,22:24,7-12,0-0,3-7,2,4,6,0,2,1,6,1,17
삼성생명,1,034,201310,00,양지영,F,20:06,0-2,0-2,0-0,1,1,2,0,1,0,2,0,0
삼성생명,1,034,201310,00,박소영,G,19:36,0-1,0-1,1-2,0,2,2,1,2,0,2,0,1
삼성생명,1,034,201310,00,니키,C,17:36,3-7,0-0,0-2,3,6,9,0,2,0,2,3,6
삼성생명,1,034,201310,00,김계령,C,15:55,4-7,0-0,0-0,0,1,1,3,2,0,2,0,8
삼성생명,1,034,201310,00,박다정,G,10:40,1-3,0-2,0-0,1,1,2,1,0,0,0,0,2
삼성생명,1,034,201310,00,유승희,G,09:48,0-1,0-1,0-0,1,0,1,0,3,1,3,0,0
삼성생명,1,034,201310,00,팀합계,팀합계,200:00,23-50,3-15,11-18,11,22,33,11,16,6,18,4,66
