team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,75,034,201402,01,김규희,G,34:24,3-4,3-5,0-0,1,2,3,2,1,4,2,0,15
신한은행,75,034,201402,01,최윤아,G,33:53,1-4,0-2,4-4,2,3,5,7,2,5,3,0,6
신한은행,75,034,201402,01,김단비,F,28:54,1-2,2-4,0-1,1,2,3,4,2,3,2,1,8
신한은행,75,034,201402,01,곽주영,F,25:31,4-11,0-0,2-2,2,2,4,2,1,0,2,0,10
신한은행,75,034,201402,01,스트릭렌,F,24:06,4-8,1-3,0-0,1,4,5,3,2,0,0,0,11
신한은행,75,034,201402,01,조은주,F,20:45,1-3,1-6,1-2,3,1,4,1,4,0,0,0,6
신한은행,75,034,201402,01,하은주,C,16:17,1-2,0-0,1-2,1,3,4,0,2,0,1,1,3
신한은행,75,034,201402,01,비어드,F,14:06,3-6,0-0,4-6,1,2,3,1,4,2,1,0,10
신한은행,75,034,201402,01,김연주,F,02:04,0-0,1-2,0-0,1,0,1,0,0,0,0,0,3
신한은행,75,034,201402,01,팀합계,팀합계,200:00,18-40,8-22,12-17,13,19,32,20,18,14,11,2,72
