team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,27,034,201312,01,샌포드,C,40:00,4-9,0-0,10-10,4,8,12,0,4,0,2,1,18
KEB하나,27,034,201312,01,김정은,F,38:05,3-8,1-5,4-5,2,7,9,8,3,1,5,2,13
KEB하나,27,034,201312,01,김지현,G,35:05,0-4,1-5,2-2,0,1,1,3,4,2,2,0,5
KEB하나,27,034,201312,01,허윤자,C,31:13,5-8,0-0,4-4,1,4,5,1,4,2,6,1,14
KEB하나,27,034,201312,01,박하나,G,28:14,0-2,0-3,0-0,1,1,2,0,1,1,3,2,0
KEB하나,27,034,201312,01,김보미,G,13:57,0-0,0-2,0-0,1,1,2,1,4,0,2,0,0
KEB하나,27,034,201312,01,이유진,C,08:47,1-3,0-0,0-0,0,1,1,0,1,0,1,0,2
KEB하나,27,034,201312,01,신지현,G,03:20,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0
KEB하나,27,034,201312,01,박은진,F,01:19,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,27,034,201312,01,팀합계,팀합계,200:00,13-34,2-16,20-21,9,23,32,13,21,7,21,6,52
