team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,30,034,201312,01,신정자,C,43:02,3-7,0-0,1-1,1,7,8,4,4,2,2,2,7
KDB생명,30,034,201312,01,한채진,F,40:08,1-3,3-5,4-4,1,3,4,1,2,0,3,0,15
KDB생명,30,034,201312,01,이경은,G,38:32,2-4,2-3,3-4,2,1,3,7,3,0,3,0,13
KDB생명,30,034,201312,01,티나,F,38:03,11-14,1-3,2-2,2,9,11,2,4,1,4,0,27
KDB생명,30,034,201312,01,이연화,F,36:58,1-3,3-6,3-4,2,2,4,1,2,1,2,0,14
KDB생명,30,034,201312,01,김소담,C,10:00,2-2,0-0,0-0,0,0,0,2,0,0,1,0,4
KDB생명,30,034,201312,01,켈리,C,06:57,1-1,0-0,1-2,2,0,2,0,1,0,1,2,3
KDB생명,30,034,201312,01,김진영,G,06:28,0-0,0-1,0-0,0,1,1,0,0,0,2,0,0
KDB생명,30,034,201312,01,강영숙,C,04:52,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0
KDB생명,30,034,201312,01,팀합계,팀합계,225:00,21-35,9-18,14-17,10,24,34,18,16,4,18,4,83
