team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,9,034,201311,01,허윤자,C,38:05,3-4,0-0,2-2,4,3,7,4,3,4,1,0,8
KEB하나,9,034,201311,01,김정은,F,34:26,3-10,0-1,0-0,2,7,9,2,2,2,2,1,6
KEB하나,9,034,201311,01,박하나,G,34:01,2-4,3-10,3-5,1,1,2,1,3,0,1,0,16
KEB하나,9,034,201311,01,김지현,G,29:22,0-1,0-3,0-0,0,1,1,4,1,0,6,0,0
KEB하나,9,034,201311,01,샌포드,C,21:21,6-9,0-0,3-5,1,5,6,1,1,0,2,1,15
KEB하나,9,034,201311,01,모니카,G,18:39,5-17,0-0,3-4,2,4,6,2,4,1,2,0,13
KEB하나,9,034,201311,01,김보미,G,18:38,0-0,0-3,0-0,2,2,4,2,4,0,0,0,0
KEB하나,9,034,201311,01,강이슬,G,03:33,0-0,1-2,0-0,0,2,2,0,1,0,0,0,3
KEB하나,9,034,201311,01,이유진,C,01:55,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
KEB하나,9,034,201311,01,팀합계,팀합계,200:00,19-46,4-19,11-16,12,25,37,16,19,7,15,2,61
