team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,51,034,201401,01,이미선,G,34:54,3-6,0-2,0-0,1,3,4,10,3,0,1,0,6
삼성생명,51,034,201401,01,홍보람,F,27:36,1-2,1-4,1-2,1,2,3,1,2,0,1,0,6
삼성생명,51,034,201401,01,고아라,F,26:12,1-1,1-2,0-0,2,1,3,2,4,0,2,0,5
삼성생명,51,034,201401,01,휴스턴,F,24:59,1-10,1-3,2-6,2,7,9,1,1,1,3,0,7
삼성생명,51,034,201401,01,최희진,F,20:46,1-2,0-4,2-2,1,2,3,0,0,0,0,0,4
삼성생명,51,034,201401,01,배혜윤,F,17:35,3-3,0-0,0-0,0,3,3,1,0,0,1,0,6
삼성생명,51,034,201401,01,김계령,C,14:34,2-6,0-0,0-0,1,1,2,1,2,0,1,0,4
삼성생명,51,034,201401,01,김한별,F,13:52,2-3,0-2,0-0,0,1,1,1,3,0,1,1,4
삼성생명,51,034,201401,01,니키,C,13:19,3-5,0-0,5-5,0,6,6,0,1,0,0,0,11
삼성생명,51,034,201401,01,박태은,G,03:36,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,51,034,201401,01,유승희,G,02:37,0-1,0-1,0-0,0,1,1,0,1,0,0,0,0
삼성생명,51,034,201401,01,팀합계,팀합계,200:00,17-39,3-18,10-15,8,27,35,17,17,1,10,1,53
