team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,24,034,201312,01,변연하,F,40:00,4-7,0-3,2-2,0,5,5,3,2,3,2,0,10
KB스타즈,24,034,201312,01,홍아란,G,37:00,3-4,1-2,1-2,1,2,3,1,4,2,3,0,10
KB스타즈,24,034,201312,01,커리,F,30:56,7-15,0-1,6-6,3,7,10,1,2,0,1,2,20
KB스타즈,24,034,201312,01,정미란,C,21:33,1-5,1-2,0-0,2,0,2,1,1,1,2,3,5
KB스타즈,24,034,201312,01,김채원,F,20:43,1-2,0-2,0-0,0,1,1,0,4,1,1,0,2
KB스타즈,24,034,201312,01,김수연,C,18:27,3-5,0-0,0-0,0,3,3,0,1,0,1,2,6
KB스타즈,24,034,201312,01,강아정,F,15:51,0-0,0-2,3-4,0,0,0,1,0,0,1,0,3
KB스타즈,24,034,201312,01,콜맨,F,09:04,0-0,0-1,2-2,0,2,2,0,3,0,0,0,2
KB스타즈,24,034,201312,01,심성영,G,03:26,0-0,0-0,0-0,0,0,0,0,3,0,1,0,0
KB스타즈,24,034,201312,01,김가은,F,03:00,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,24,034,201312,01,팀합계,팀합계,200:00,19-38,2-13,14-16,6,20,26,7,20,7,13,7,58
