team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,3,034,201310,00,박하나,G,35:52,0-3,0-3,0-0,0,5,5,3,2,2,4,0,0
KEB하나,3,034,201310,00,이유진,C,33:52,2-5,0-0,0-2,2,8,10,1,3,0,1,1,4
KEB하나,3,034,201310,00,박은진,F,25:11,2-5,0-0,2-2,1,3,4,0,2,0,2,0,6
KEB하나,3,034,201310,00,샌포드,C,22:38,4-5,0-0,7-7,1,7,8,0,3,0,2,0,15
KEB하나,3,034,201310,00,염윤아,F,18:27,0-4,0-2,2-2,0,2,2,0,0,0,1,0,2
KEB하나,3,034,201310,00,모니카,G,17:22,5-14,0-2,3-4,2,3,5,1,3,1,3,0,13
KEB하나,3,034,201310,00,강이슬,G,16:06,2-3,0-3,2-2,2,3,5,0,1,0,0,0,6
KEB하나,3,034,201310,00,김이슬,G,12:25,0-3,0-0,0-0,1,2,3,3,1,0,3,0,0
KEB하나,3,034,201310,00,김하정,G,11:59,0-2,0-2,0-0,0,0,0,0,0,0,3,0,0
KEB하나,3,034,201310,00,진신혜,C,06:08,0-0,0-0,0-0,0,1,1,0,2,0,0,0,0
KEB하나,3,034,201310,00,팀합계,팀합계,200:00,15-44,0-12,16-19,9,34,43,8,17,3,19,1,46
