team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,60,034,201401,01,변연하,F,38:50,3-6,1-5,6-8,1,4,5,5,0,1,6,0,15
KB스타즈,60,034,201401,01,강아정,F,35:11,0-3,3-9,2-2,2,2,4,0,4,0,1,0,11
KB스타즈,60,034,201401,01,홍아란,G,33:17,1-3,1-3,0-0,2,0,2,2,3,1,1,0,5
KB스타즈,60,034,201401,01,커리,F,31:53,9-13,0-2,8-11,3,2,5,1,3,2,1,0,26
KB스타즈,60,034,201401,01,정미란,C,25:25,0-2,1-3,0-0,2,1,3,1,4,2,1,1,3
KB스타즈,60,034,201401,01,김수연,C,14:35,1-4,0-0,0-0,1,0,1,1,1,0,0,2,2
KB스타즈,60,034,201401,01,심성영,G,09:04,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,60,034,201401,01,콜맨,F,08:07,2-3,0-0,0-0,1,2,3,0,2,1,0,1,4
KB스타즈,60,034,201401,01,김채원,F,03:38,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,60,034,201401,01,팀합계,팀합계,200:00,16-36,6-22,16-21,12,13,25,10,17,7,10,4,66
