team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,52,034,201401,01,김정은,F,36:50,7-13,2-6,2-4,0,6,6,1,1,1,4,1,22
KEB하나,52,034,201401,01,김지현,G,36:05,1-2,1-3,1-4,0,1,1,4,1,4,3,1,6
KEB하나,52,034,201401,01,박하나,G,35:57,0-3,1-2,2-2,2,3,5,1,4,4,2,1,5
KEB하나,52,034,201401,01,이유진,C,35:41,2-6,0-0,1-1,3,0,3,1,4,1,3,0,5
KEB하나,52,034,201401,01,샌포드,C,30:13,8-13,0-0,0-0,3,10,13,2,4,1,4,0,16
KEB하나,52,034,201401,01,이파이,F,09:47,2-4,0-0,0-2,0,4,4,2,3,1,2,2,4
KEB하나,52,034,201401,01,김보미,G,07:09,0-1,0-1,0-0,0,0,0,0,2,0,2,0,0
KEB하나,52,034,201401,01,신지현,G,05:32,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KEB하나,52,034,201401,01,박은진,F,02:46,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,52,034,201401,01,팀합계,팀합계,200:00,20-43,4-12,6-13,8,24,32,12,19,12,20,5,58
