team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,90,034,201402,01,샌포드,C,38:22,6-7,0-0,2-5,2,11,13,1,2,2,3,1,14
KEB하나,90,034,201402,01,허윤자,C,31:00,4-6,0-0,1-1,2,4,6,3,0,1,5,0,9
KEB하나,90,034,201402,01,김정은,F,27:49,3-7,2-4,0-0,1,3,4,1,2,0,4,0,12
KEB하나,90,034,201402,01,신지현,G,23:06,1-2,1-2,0-0,0,2,2,2,3,0,4,2,5
KEB하나,90,034,201402,01,김지현,G,20:17,0-2,1-3,0-0,0,0,0,2,2,0,0,0,3
KEB하나,90,034,201402,01,박하나,G,16:28,1-4,0-2,1-2,0,1,1,1,1,1,1,0,3
KEB하나,90,034,201402,01,강이슬,G,13:47,2-2,0-1,0-0,0,1,1,2,1,0,2,0,4
KEB하나,90,034,201402,01,김이슬,G,12:23,0-1,0-2,2-2,0,0,0,1,1,0,3,0,2
KEB하나,90,034,201402,01,이유진,C,09:00,0-0,0-0,0-0,0,1,1,0,1,1,5,0,0
KEB하나,90,034,201402,01,박은진,F,06:10,0-0,0-0,0-0,0,0,0,0,1,0,2,0,0
KEB하나,90,034,201402,01,이령,C,01:38,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,90,034,201402,01,팀합계,팀합계,200:00,17-31,4-14,6-10,5,23,28,13,15,5,29,3,52
