team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,45,034,201401,01,김정은,F,35:37,7-12,2-2,2-2,2,7,9,6,1,1,4,0,22
KEB하나,45,034,201401,01,허윤자,C,34:07,3-8,0-0,1-2,3,7,10,3,4,1,4,0,7
KEB하나,45,034,201401,01,김지현,G,32:55,1-1,2-4,1-2,0,1,1,2,2,2,1,0,9
KEB하나,45,034,201401,01,박하나,G,29:27,5-10,0-0,1-2,1,0,1,2,4,2,1,0,11
KEB하나,45,034,201401,01,샌포드,C,26:40,6-12,0-0,0-1,6,8,14,2,3,1,1,0,12
KEB하나,45,034,201401,01,김보미,G,14:56,0-0,0-2,2-2,0,0,0,0,1,0,3,1,2
KEB하나,45,034,201401,01,이파이,F,13:20,2-7,0-0,0-0,1,2,3,0,0,3,1,2,4
KEB하나,45,034,201401,01,신지현,G,07:05,1-1,0-0,0-0,0,0,0,2,1,0,2,0,2
KEB하나,45,034,201401,01,이유진,C,05:53,0-1,0-0,0-0,0,0,0,0,1,1,1,0,0
KEB하나,45,034,201401,01,팀합계,팀합계,200:00,25-52,4-8,7-11,13,25,38,17,17,11,18,3,69
