team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,66,034,201401,01,박하나,G,34:50,3-6,0-4,4-4,0,3,3,0,2,1,1,0,10
KEB하나,66,034,201401,01,김정은,F,33:47,3-5,0-3,2-4,2,3,5,1,1,0,0,0,8
KEB하나,66,034,201401,01,김지현,G,29:31,0-0,2-6,2-2,1,1,2,0,3,0,1,0,8
KEB하나,66,034,201401,01,이파이,F,23:36,6-13,0-0,3-7,5,3,8,2,3,3,3,0,15
KEB하나,66,034,201401,01,허윤자,C,19:54,2-7,0-0,0-0,2,0,2,4,2,2,0,0,4
KEB하나,66,034,201401,01,이유진,C,19:53,2-3,0-0,7-8,0,2,2,2,0,0,1,1,11
KEB하나,66,034,201401,01,샌포드,C,16:24,0-3,0-0,1-2,1,2,3,2,2,0,4,0,1
KEB하나,66,034,201401,01,김이슬,G,10:29,0-1,0-0,0-0,1,0,1,0,1,0,1,0,0
KEB하나,66,034,201401,01,신지현,G,04:21,0-0,0-1,1-2,0,0,0,0,0,2,1,0,1
KEB하나,66,034,201401,01,강이슬,G,03:32,0-0,0-0,0-0,0,1,1,1,0,1,1,1,0
KEB하나,66,034,201401,01,박은진,F,03:30,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
KEB하나,66,034,201401,01,이령,C,00:13,0-0,0-0,1-2,0,0,0,0,0,1,0,0,1
KEB하나,66,034,201401,01,팀합계,팀합계,200:00,16-38,2-14,21-31,12,16,28,12,14,10,14,2,59
