team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,8,034,201311,01,곽주영,F,32:16,3-9,0-0,2-2,2,3,5,1,3,1,1,0,8
신한은행,8,034,201311,01,조은주,F,29:33,5-6,3-5,1-1,3,1,4,4,3,0,1,0,20
신한은행,8,034,201311,01,김규희,G,29:03,1-4,1-2,0-0,1,2,3,3,4,2,1,1,5
신한은행,8,034,201311,01,최윤아,G,28:48,1-1,0-1,2-2,1,5,6,7,2,2,4,0,4
신한은행,8,034,201311,01,스트릭렌,C,21:52,5-10,0-2,3-3,1,2,3,4,2,2,0,0,13
신한은행,8,034,201311,01,김연주,F,20:26,0-1,3-5,0-0,0,0,0,0,4,0,0,0,9
신한은행,8,034,201311,01,비어드,F,16:56,2-9,1-1,2-2,2,2,4,0,2,2,2,0,9
신한은행,8,034,201311,01,윤미지,G,11:12,0-0,0-0,0-0,0,1,1,0,0,1,0,0,0
신한은행,8,034,201311,01,하은주,C,05:20,1-1,0-0,2-2,0,2,2,0,0,0,1,1,4
신한은행,8,034,201311,01,선수민,F,02:10,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,8,034,201311,01,최희진,F,01:12,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,8,034,201311,01,허기쁨,F,01:12,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,8,034,201311,01,팀합계,팀합계,200:00,18-43,8-16,12-12,10,18,28,19,20,10,11,2,72
