team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,55,034,201401,01,이미선,G,36:59,3-3,1-3,0-0,1,4,5,7,1,3,0,0,9
삼성생명,55,034,201401,01,배혜윤,F,32:24,1-7,0-0,2-2,1,4,5,2,3,1,0,0,4
삼성생명,55,034,201401,01,김한별,F,32:12,3-8,0-3,2-2,4,2,6,4,1,2,1,0,8
삼성생명,55,034,201401,01,휴스턴,F,29:30,11-20,1-2,6-7,2,8,10,1,1,3,2,2,31
삼성생명,55,034,201401,01,고아라,F,24:14,2-6,1-3,2-2,3,2,5,2,1,4,3,0,9
삼성생명,55,034,201401,01,최희진,F,13:28,0-1,0-2,0-0,0,0,0,1,1,1,0,0,0
삼성생명,55,034,201401,01,니키,C,10:30,4-7,0-0,1-1,1,0,1,0,3,0,1,0,9
삼성생명,55,034,201401,01,정아름,G,10:27,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
삼성생명,55,034,201401,01,김계령,C,07:36,0-2,0-0,0-0,0,1,1,1,3,0,0,0,0
삼성생명,55,034,201401,01,박소영,G,01:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,55,034,201401,01,유승희,G,01:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,55,034,201401,01,팀합계,팀합계,200:00,24-54,3-14,13-14,12,21,33,18,16,14,7,2,70
