team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,7,034,201311,01,임영희,F,34:16,4-8,1-3,6-6,0,4,4,2,2,0,3,1,17
우리은행,7,034,201311,01,박혜진,G,31:10,3-4,1-5,0-0,1,6,7,3,2,2,4,0,9
우리은행,7,034,201311,01,이선화,C,28:35,7-11,0-0,2-3,2,1,3,0,4,2,2,0,16
우리은행,7,034,201311,01,굿렛,C,25:03,2-6,0-0,0-2,0,6,6,0,4,1,2,2,4
우리은행,7,034,201311,01,이승아,G,22:05,2-3,0-1,0-0,2,3,5,0,4,2,1,0,4
우리은행,7,034,201311,01,이은혜,G,19:02,1-1,0-0,0-1,0,2,2,4,1,0,2,0,2
우리은행,7,034,201311,01,퀸,F,13:45,5-7,0-0,2-3,0,2,2,1,4,1,1,0,12
우리은행,7,034,201311,01,양지희,C,11:25,0-1,0-0,0-0,1,1,2,0,1,0,3,0,0
우리은행,7,034,201311,01,김은경,F,10:46,1-2,0-0,2-2,0,0,0,2,3,0,0,0,4
우리은행,7,034,201311,01,김소니아,F,02:41,1-1,0-0,0-0,0,1,1,2,0,0,0,0,2
우리은행,7,034,201311,01,김단비,F,01:12,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,7,034,201311,01,팀합계,팀합계,200:00,27-45,2-9,12-17,6,26,32,14,25,8,18,3,72
