team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,71,034,201402,01,이미선,G,36:41,2-4,1-1,0-0,1,2,3,2,1,1,4,2,7
삼성생명,71,034,201402,01,휴스턴,F,35:27,7-14,2-4,5-8,3,15,18,3,3,1,1,1,25
삼성생명,71,034,201402,01,배혜윤,F,33:12,3-8,0-0,1-2,2,3,5,1,2,0,3,1,7
삼성생명,71,034,201402,01,김한별,F,25:46,1-7,2-5,0-0,2,4,6,3,4,1,0,2,8
삼성생명,71,034,201402,01,고아라,F,20:37,1-2,0-3,0-0,0,4,4,0,1,0,1,0,2
삼성생명,71,034,201402,01,최희진,F,19:11,0-2,1-3,0-0,1,2,3,0,3,0,1,1,3
삼성생명,71,034,201402,01,박태은,G,18:43,0-2,0-1,0-0,0,2,2,1,1,0,0,0,0
삼성생명,71,034,201402,01,김계령,C,05:50,1-2,0-0,0-0,0,1,1,0,0,0,1,0,2
삼성생명,71,034,201402,01,니키,C,04:33,1-1,0-0,0-0,0,1,1,0,0,0,2,0,2
삼성생명,71,034,201402,01,팀합계,팀합계,200:00,16-42,6-17,6-10,9,34,43,10,15,3,13,7,56
