team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,51,034,201401,01,박혜진,G,36:21,2-3,2-7,2-2,2,5,7,4,3,1,0,0,12
우리은행,51,034,201401,01,임영희,F,35:34,5-11,2-5,0-0,1,4,5,2,3,0,1,0,16
우리은행,51,034,201401,01,퀸,F,30:34,7-13,0-1,3-3,2,10,12,3,2,1,0,1,17
우리은행,51,034,201401,01,양지희,C,26:43,6-10,0-0,1-1,3,1,4,3,2,2,0,0,13
우리은행,51,034,201401,01,이승아,G,22:04,2-3,0-2,0-0,0,2,2,0,4,1,1,0,4
우리은행,51,034,201401,01,이은혜,G,18:27,0-0,0-2,0-0,1,1,2,4,1,1,1,1,0
우리은행,51,034,201401,01,이선화,C,13:17,6-10,0-1,0-0,1,3,4,0,1,0,0,0,12
우리은행,51,034,201401,01,굿렛,C,09:26,0-0,0-0,2-2,0,3,3,0,1,0,1,0,2
우리은행,51,034,201401,01,김은경,F,05:52,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,51,034,201401,01,김소니아,F,01:42,0-1,0-0,0-0,1,1,2,0,0,0,0,0,0
우리은행,51,034,201401,01,팀합계,팀합계,200:00,28-52,4-19,8-8,11,30,41,16,17,6,4,2,76
