team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,33,034,201312,01,허윤자,C,38:35,4-8,0-0,4-4,2,3,5,6,2,2,1,0,12
KEB하나,33,034,201312,01,김정은,F,38:00,6-14,1-3,1-2,3,2,5,3,1,0,2,0,16
KEB하나,33,034,201312,01,김지현,G,34:52,1-2,1-2,0-0,1,2,3,0,0,0,3,0,5
KEB하나,33,034,201312,01,샌포드,C,28:16,5-8,0-0,3-3,3,4,7,3,4,0,4,1,13
KEB하나,33,034,201312,01,김보미,G,24:23,1-2,4-7,2-3,2,3,5,2,2,0,2,0,16
KEB하나,33,034,201312,01,이유진,C,11:44,0-2,0-0,0-0,1,1,2,1,4,0,1,0,0
KEB하나,33,034,201312,01,박하나,G,10:55,1-1,0-3,0-0,0,1,1,0,0,0,1,0,2
KEB하나,33,034,201312,01,강이슬,G,06:11,1-3,0-0,0-0,0,1,1,0,2,0,0,0,2
KEB하나,33,034,201312,01,신지현,G,04:32,0-1,0-0,0-0,0,0,0,1,1,0,0,0,0
KEB하나,33,034,201312,01,이령,C,01:25,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
KEB하나,33,034,201312,01,백지은,F,01:07,1-2,0-0,0-0,1,0,1,0,0,0,1,0,2
KEB하나,33,034,201312,01,팀합계,팀합계,200:00,21-44,6-15,10-12,13,18,31,16,16,2,15,1,70
