team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,39,034,201312,01,이경은,G,36:52,3-5,0-3,0-0,1,3,4,4,3,1,3,0,6
KDB생명,39,034,201312,01,한채진,F,36:52,2-2,2-6,2-4,0,5,5,2,4,1,4,1,12
KDB생명,39,034,201312,01,이연화,F,35:25,0-4,2-6,0-0,1,3,4,4,3,0,4,0,6
KDB생명,39,034,201312,01,신정자,C,30:51,5-8,0-0,3-4,3,3,6,2,4,0,5,0,13
KDB생명,39,034,201312,01,강영숙,C,24:10,1-5,0-0,2-2,5,6,11,0,0,1,1,1,4
KDB생명,39,034,201312,01,켈리,C,16:55,5-9,0-0,0-0,2,2,4,0,0,0,0,1,10
KDB생명,39,034,201312,01,김소담,C,04:56,2-2,0-0,0-0,0,0,0,0,0,0,1,0,4
KDB생명,39,034,201312,01,노현지,F,04:35,0-0,0-0,0-0,2,0,2,1,1,0,1,0,0
KDB생명,39,034,201312,01,구슬,F,03:08,0-0,0-2,2-2,0,1,1,1,0,0,0,1,2
KDB생명,39,034,201312,01,김시온,G,03:08,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KDB생명,39,034,201312,01,박혜련,G,03:08,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
KDB생명,39,034,201312,01,팀합계,팀합계,200:00,19-37,4-17,9-12,14,24,38,14,15,3,19,4,59
