team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,15,034,201311,01,변연하,F,30:57,5-5,2-8,1-3,2,1,3,3,1,0,1,0,17
KB스타즈,15,034,201311,01,정미란,C,26:31,1-3,3-3,0-0,3,1,4,2,2,2,0,1,11
KB스타즈,15,034,201311,01,커리,F,25:47,2-8,1-2,2-2,2,5,7,1,4,4,1,1,9
KB스타즈,15,034,201311,01,강아정,F,23:35,1-5,1-7,0-2,2,2,4,2,1,1,1,0,5
KB스타즈,15,034,201311,01,홍아란,G,23:28,0-1,0-2,0-0,1,1,2,3,2,0,2,0,0
KB스타즈,15,034,201311,01,김채원,F,19:13,1-1,2-3,0-0,0,1,1,1,2,0,0,0,8
KB스타즈,15,034,201311,01,콜맨,F,14:13,2-7,0-0,2-2,2,5,7,1,1,1,2,1,6
KB스타즈,15,034,201311,01,김수연,C,13:29,3-5,0-0,0-0,1,7,8,0,4,0,1,1,6
KB스타즈,15,034,201311,01,심성영,G,10:25,2-2,0-0,0-0,2,2,4,0,1,0,2,0,4
KB스타즈,15,034,201311,01,김가은,F,10:00,1-1,0-1,0-0,0,0,0,1,2,0,0,0,2
KB스타즈,15,034,201311,01,김수진,G,02:22,0-0,0-1,0-0,0,3,3,0,0,0,2,0,0
KB스타즈,15,034,201311,01,팀합계,팀합계,200:00,18-38,9-27,5-9,15,28,43,14,20,8,12,4,68
