team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,79,034,201402,01,강아정,F,40:00,1-5,0-4,2-2,2,3,5,3,4,2,2,0,4
KB스타즈,79,034,201402,01,변연하,F,36:52,7-7,3-7,5-5,2,4,6,3,1,1,1,0,28
KB스타즈,79,034,201402,01,홍아란,G,36:46,1-3,0-3,2-2,0,6,6,2,0,3,2,0,4
KB스타즈,79,034,201402,01,김수연,C,34:02,3-9,0-0,0-0,0,5,5,0,3,0,1,1,6
KB스타즈,79,034,201402,01,커리,F,23:45,3-13,0-2,2-6,1,3,4,4,3,2,1,0,8
KB스타즈,79,034,201402,01,콜맨,F,16:15,4-7,0-0,0-0,1,2,3,0,2,3,2,1,8
KB스타즈,79,034,201402,01,정미란,C,05:58,0-0,0-0,0-0,0,1,1,0,1,0,2,0,0
KB스타즈,79,034,201402,01,심성영,G,05:41,0-0,1-1,0-0,0,1,1,0,0,0,0,0,3
KB스타즈,79,034,201402,01,김채원,F,00:41,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
KB스타즈,79,034,201402,01,팀합계,팀합계,200:00,19-44,4-17,11-15,6,25,31,12,14,12,11,2,61
