team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,79,034,201402,01,이미선,G,36:42,0-1,2-2,0-0,0,7,7,7,2,3,3,0,6
삼성생명,79,034,201402,01,휴스턴,F,33:23,4-9,1-2,4-6,1,9,10,6,4,2,3,2,15
삼성생명,79,034,201402,01,배혜윤,F,33:01,5-10,0-0,2-2,0,6,6,5,3,0,3,0,12
삼성생명,79,034,201402,01,홍보람,F,27:08,1-3,1-5,0-0,1,1,2,1,4,1,2,0,5
삼성생명,79,034,201402,01,고아라,F,22:04,3-3,1-2,0-0,1,1,2,1,4,2,4,0,9
삼성생명,79,034,201402,01,김한별,F,17:27,1-5,1-1,0-0,1,0,1,0,2,0,2,0,5
삼성생명,79,034,201402,01,최희진,F,13:08,1-1,1-4,0-0,0,0,0,0,0,0,0,0,5
삼성생명,79,034,201402,01,김계령,C,06:59,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
삼성생명,79,034,201402,01,니키,C,06:37,1-1,0-0,4-4,1,3,4,0,0,0,0,1,6
삼성생명,79,034,201402,01,박태은,G,01:55,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,79,034,201402,01,정아름,G,01:36,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,79,034,201402,01,팀합계,팀합계,200:00,17-38,7-16,10-12,5,27,32,20,20,8,17,3,65
