team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,4,034,201311,01,고아라,F,35:23,2-8,3-7,3-3,2,2,4,0,2,1,0,0,16
삼성생명,4,034,201311,01,배혜윤,F,32:18,6-14,0-0,2-2,3,1,4,2,1,1,1,0,14
삼성생명,4,034,201311,01,애슐리,C,29:46,4-13,0-0,3-4,5,10,15,0,3,0,3,1,11
삼성생명,4,034,201311,01,홍보람,F,27:09,2-3,1-2,0-0,0,2,2,1,3,0,0,0,7
삼성생명,4,034,201311,01,박태은,G,24:43,1-3,0-2,0-0,1,0,1,2,0,2,1,0,2
삼성생명,4,034,201311,01,이미선,G,21:47,1-3,0-2,0-0,1,1,2,3,2,2,1,0,2
삼성생명,4,034,201311,01,니키,C,08:51,4-7,0-0,0-0,2,2,4,1,1,0,1,1,8
삼성생명,4,034,201311,01,김한별,F,07:06,0-2,0-0,0-0,0,0,0,0,0,1,1,0,0
삼성생명,4,034,201311,01,정아름,G,06:16,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
삼성생명,4,034,201311,01,유승희,G,03:46,1-1,0-0,0-0,0,2,2,0,0,0,0,0,2
삼성생명,4,034,201311,01,김계령,C,02:55,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,4,034,201311,01,팀합계,팀합계,200:00,21-55,5-14,8-9,14,21,35,9,12,7,8,2,65
