team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,98,034,201403,01,휴스턴,F,33:22,6-13,2-6,1-2,0,6,6,2,2,0,1,3,19
삼성생명,98,034,201403,01,이미선,G,31:54,2-3,2-4,0-1,0,3,3,6,4,0,1,0,10
삼성생명,98,034,201403,01,배혜윤,F,30:06,6-6,0-0,0-0,1,4,5,1,1,0,1,0,12
삼성생명,98,034,201403,01,김한별,F,25:22,4-8,0-0,3-4,4,3,7,1,3,4,1,0,11
삼성생명,98,034,201403,01,박태은,G,25:01,0-2,0-1,5-8,1,6,7,4,3,0,0,0,5
삼성생명,98,034,201403,01,고아라,F,19:49,0-1,0-4,0-0,1,1,2,1,3,3,3,0,0
삼성생명,98,034,201403,01,유승희,G,09:47,0-2,0-2,0-0,0,0,0,3,0,0,0,0,0
삼성생명,98,034,201403,01,니키,C,06:38,1-2,0-0,0-2,0,3,3,0,1,1,3,0,2
삼성생명,98,034,201403,01,홍보람,F,06:27,0-0,0-0,0-0,0,1,1,0,2,0,3,0,0
삼성생명,98,034,201403,01,김계령,C,04:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,98,034,201403,01,정아름,G,03:16,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,98,034,201403,01,양지영,F,02:14,1-1,0-1,0-0,0,0,0,0,0,0,0,0,2
삼성생명,98,034,201403,01,최희진,F,01:44,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,98,034,201403,01,팀합계,팀합계,200:00,20-38,4-19,9-17,7,27,34,18,19,8,14,3,61
