team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,41,034,201312,01,한채진,F,40:00,4-6,1-6,2-2,2,0,2,4,4,2,4,1,13
KDB생명,41,034,201312,01,이경은,G,37:25,4-5,2-6,0-0,1,3,4,4,2,0,2,0,14
KDB생명,41,034,201312,01,이연화,F,28:10,1-3,2-5,0-0,1,3,4,4,4,0,4,1,8
KDB생명,41,034,201312,01,신정자,C,26:40,4-6,0-0,0-0,1,2,3,5,3,0,4,1,8
KDB생명,41,034,201312,01,켈리,C,21:46,5-6,0-0,6-8,4,3,7,1,3,0,2,4,16
KDB생명,41,034,201312,01,강영숙,C,20:01,2-4,0-0,2-2,1,5,6,2,3,0,2,0,6
KDB생명,41,034,201312,01,노현지,F,11:50,0-1,0-0,0-0,0,0,0,1,2,0,0,0,0
KDB생명,41,034,201312,01,앰버,F,11:33,1-5,0-1,0-0,1,4,5,0,1,1,0,0,2
KDB생명,41,034,201312,01,김시온,G,02:35,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KDB생명,41,034,201312,01,팀합계,팀합계,200:00,21-36,5-18,10-12,11,20,31,22,22,3,18,7,67
