team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,74,034,201402,01,홍아란,G,39:29,0-3,2-4,1-2,3,3,6,0,4,0,1,0,7
KB스타즈,74,034,201402,01,변연하,F,37:09,2-3,6-17,2-2,0,4,4,3,1,1,2,0,24
KB스타즈,74,034,201402,01,정미란,C,33:16,1-1,0-5,0-0,2,0,2,5,3,1,1,1,2
KB스타즈,74,034,201402,01,강아정,F,33:11,0-0,0-3,7-8,1,1,2,6,3,1,0,1,7
KB스타즈,74,034,201402,01,콜맨,F,21:48,4-8,2-2,2-2,0,7,7,1,1,1,1,0,16
KB스타즈,74,034,201402,01,커리,F,18:12,3-8,0-2,2-3,0,4,4,0,0,1,2,0,8
KB스타즈,74,034,201402,01,김채원,F,06:49,0-1,0-0,0-0,1,1,2,0,1,0,0,0,0
KB스타즈,74,034,201402,01,김수연,C,06:44,0-3,0-0,0-0,0,0,0,0,1,0,0,1,0
KB스타즈,74,034,201402,01,심성영,G,03:22,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,74,034,201402,01,팀합계,팀합계,200:00,10-27,10-34,14-17,7,20,27,15,15,5,7,3,64
