team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,63,034,201401,01,김단비,F,32:30,2-9,1-2,6-9,1,4,5,4,2,2,0,0,13
신한은행,63,034,201401,01,김규희,G,27:23,1-1,0-0,0-0,0,0,0,1,5,1,1,0,2
신한은행,63,034,201401,01,곽주영,F,26:32,2-6,0-0,2-2,4,1,5,0,2,1,3,0,6
신한은행,63,034,201401,01,조은주,F,25:54,2-3,0-2,0-0,2,2,4,0,1,0,0,0,4
신한은행,63,034,201401,01,최윤아,G,24:53,0-2,1-3,0-0,1,2,3,3,4,1,3,0,3
신한은행,63,034,201401,01,스트릭렌,C,20:48,7-9,3-6,4-8,1,4,5,0,2,2,0,0,27
신한은행,63,034,201401,01,비어드,F,19:12,11-16,0-0,1-3,5,3,8,1,4,3,3,1,23
신한은행,63,034,201401,01,김연주,F,12:48,0-1,0-4,0-0,0,2,2,2,1,0,1,0,0
신한은행,63,034,201401,01,선수민,F,10:00,0-0,0-0,0-0,1,2,3,0,2,1,2,0,0
신한은행,63,034,201401,01,팀합계,팀합계,200:00,25-47,5-17,13-22,15,20,35,11,23,11,13,1,78
