team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,3,034,201311,01,신정자,C,38:08,3-10,0-1,2-2,2,5,7,4,3,3,2,0,8
KDB생명,3,034,201311,01,한채진,F,32:14,1-3,2-5,2-3,2,3,5,0,3,3,2,0,10
KDB생명,3,034,201311,01,이연화,F,27:59,2-4,1-1,1-4,2,2,4,4,0,0,5,1,8
KDB생명,3,034,201311,01,이경은,G,23:19,4-6,1-2,2-3,0,1,1,3,1,2,0,0,13
KDB생명,3,034,201311,01,켈리,C,20:57,4-7,0-0,0-0,1,2,3,0,3,0,2,2,8
KDB생명,3,034,201311,01,강영숙,C,19:47,1-5,0-0,2-2,2,1,3,1,4,0,1,0,4
KDB생명,3,034,201311,01,티나,F,19:03,2-7,1-2,4-4,1,2,3,0,4,0,1,0,11
KDB생명,3,034,201311,01,김진영,G,16:41,3-3,2-2,0-0,0,1,1,4,1,1,1,0,12
KDB생명,3,034,201311,01,김소담,C,01:52,1-1,0-0,0-0,1,0,1,0,1,0,0,0,2
KDB생명,3,034,201311,01,팀합계,팀합계,200:00,21-46,7-13,13-18,11,17,28,16,20,9,14,3,76
