team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,32,034,201312,01,이미선,G,40:00,3-8,3-4,2-2,0,8,8,4,3,1,3,1,17
삼성생명,32,034,201312,01,배혜윤,F,31:21,2-7,0-0,2-2,3,3,6,2,5,0,2,0,6
삼성생명,32,034,201312,01,홍보람,F,30:02,1-3,2-4,5-5,3,2,5,4,2,4,0,0,13
삼성생명,32,034,201312,01,앰버,F,28:43,6-10,0-1,2-2,5,1,6,1,2,2,1,0,14
삼성생명,32,034,201312,01,최희진,F,25:19,2-2,3-9,0-0,1,0,1,1,3,0,3,0,13
삼성생명,32,034,201312,01,니키,C,11:17,2-5,0-0,2-2,1,2,3,0,2,1,0,1,6
삼성생명,32,034,201312,01,김한별,F,10:55,1-2,0-0,0-0,1,0,1,1,2,0,0,1,2
삼성생명,32,034,201312,01,김계령,C,08:39,0-4,0-0,0-0,1,2,3,2,1,0,1,2,0
삼성생명,32,034,201312,01,고아라,F,07:20,0-1,0-3,0-0,0,1,1,1,2,0,0,0,0
삼성생명,32,034,201312,01,박태은,G,06:24,0-1,0-0,0-0,0,1,1,0,0,1,1,0,0
삼성생명,32,034,201312,01,팀합계,팀합계,200:00,17-43,8-21,13-13,15,20,35,16,22,9,11,5,71
