team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,22,034,201312,01,한채진,F,40:00,5-6,1-2,0-0,1,2,3,1,1,2,1,1,13
KDB생명,22,034,201312,01,이연화,F,36:02,1-3,0-1,2-2,1,5,6,2,4,1,5,1,4
KDB생명,22,034,201312,01,티나,F,35:11,6-10,2-4,2-2,3,5,8,3,4,0,3,1,20
KDB생명,22,034,201312,01,이경은,G,28:51,2-5,0-2,5-6,0,2,2,3,2,0,0,0,9
KDB생명,22,034,201312,01,신정자,C,27:25,7-12,0-0,0-0,3,2,5,3,3,0,0,1,14
KDB생명,22,034,201312,01,강영숙,C,12:35,2-6,0-0,0-0,0,3,3,0,0,0,0,2,4
KDB생명,22,034,201312,01,김진영,G,11:09,1-1,0-1,2-2,0,1,1,1,1,0,1,0,4
KDB생명,22,034,201312,01,켈리,C,04:49,1-2,0-0,1-2,1,1,2,2,2,0,0,0,3
KDB생명,22,034,201312,01,노현지,F,03:58,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
KDB생명,22,034,201312,01,팀합계,팀합계,200:00,25-46,3-11,12-14,9,21,30,15,18,3,10,6,71
