team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,2,034,201310,00,조은주,F,37:57,6-9,1-4,2-2,3,5,8,1,2,0,0,1,17
신한은행,2,034,201310,00,김연주,F,36:46,3-6,4-6,0-0,3,5,8,3,2,0,4,0,18
신한은행,2,034,201310,00,김규희,G,32:56,1-1,1-4,4-4,0,1,1,7,2,7,1,0,9
신한은행,2,034,201310,00,윤미지,G,26:10,0-1,3-3,0-0,0,1,1,1,1,0,1,0,9
신한은행,2,034,201310,00,스트릭렌,C,21:31,5-11,0-3,4-5,1,6,7,1,3,3,0,1,14
신한은행,2,034,201310,00,비어드,F,18:29,7-14,0-0,2-3,1,6,7,1,1,3,0,0,16
신한은행,2,034,201310,00,양인영,C,12:59,1-4,0-0,0-0,0,1,1,0,4,0,2,0,2
신한은행,2,034,201310,00,최희진,F,08:47,0-1,0-1,0-0,0,0,0,0,0,1,0,0,0
신한은행,2,034,201310,00,선수민,F,04:25,2-2,0-0,0-0,1,0,1,0,2,0,0,0,4
신한은행,2,034,201310,00,팀합계,팀합계,200:00,25-49,9-21,12-14,9,25,34,14,17,14,8,2,89
