team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,14,034,201311,01,곽주영,F,37:52,5-14,0-0,0-0,3,3,6,0,3,3,1,0,10
신한은행,14,034,201311,01,김단비,F,31:26,2-3,1-5,2-2,2,1,3,2,3,0,0,0,9
신한은행,14,034,201311,01,김규희,G,28:30,1-3,1-2,0-0,0,0,0,2,3,2,2,0,5
신한은행,14,034,201311,01,최윤아,G,28:20,2-3,1-2,0-0,3,3,6,3,0,1,2,0,7
신한은행,14,034,201311,01,스트릭렌,C,28:15,9-14,1-6,5-7,3,3,6,1,3,1,2,2,26
신한은행,14,034,201311,01,김연주,F,15:03,0-2,0-5,0-0,0,1,1,1,1,2,0,0,0
신한은행,14,034,201311,01,조은주,F,14:26,3-3,0-1,0-0,1,0,1,0,2,0,0,0,6
신한은행,14,034,201311,01,비어드,F,11:45,2-4,0-0,0-0,2,1,3,2,2,0,2,0,4
신한은행,14,034,201311,01,윤미지,G,02:35,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
신한은행,14,034,201311,01,선수민,F,01:48,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
신한은행,14,034,201311,01,팀합계,팀합계,200:00,24-46,4-21,7-9,15,12,27,11,18,10,9,2,67
