team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,19,034,201312,01,이미선,G,38:45,4-6,0-2,0-0,2,2,4,12,3,3,3,0,8
삼성생명,19,034,201312,01,배혜윤,F,37:27,6-8,0-0,8-9,3,3,6,1,3,0,3,0,20
삼성생명,19,034,201312,01,홍보람,F,37:01,1-2,1-7,0-0,1,4,5,1,3,1,2,0,5
삼성생명,19,034,201312,01,김한별,F,31:59,2-6,4-5,3-4,1,6,7,1,4,0,2,1,19
삼성생명,19,034,201312,01,김계령,C,29:18,5-10,0-0,0-0,2,3,5,0,3,0,1,0,10
삼성생명,19,034,201312,01,고아라,F,14:40,0-4,0-1,0-0,0,1,1,0,1,0,1,0,0
삼성생명,19,034,201312,01,박태은,G,05:53,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,19,034,201312,01,정아름,G,02:31,0-0,1-2,0-0,0,0,0,0,0,0,1,0,3
삼성생명,19,034,201312,01,니키,C,02:26,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,19,034,201312,01,팀합계,팀합계,200:00,18-36,6-17,11-13,9,19,28,15,17,4,15,1,65
