team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,18,034,201311,01,한채진,F,40:00,5-8,3-6,2-2,1,3,4,0,4,2,5,0,21
KDB생명,18,034,201311,01,이연화,F,37:24,0-5,1-3,4-4,4,3,7,1,3,0,2,1,7
KDB생명,18,034,201311,01,티나,F,36:23,5-8,2-5,4-4,3,13,16,3,3,0,2,2,20
KDB생명,18,034,201311,01,신정자,C,32:02,6-10,0-0,0-0,1,7,8,5,2,4,3,1,12
KDB생명,18,034,201311,01,이경은,G,26:12,1-2,0-1,4-4,0,2,2,4,4,0,1,1,6
KDB생명,18,034,201311,01,김진영,G,13:48,2-3,0-1,0-0,0,0,0,1,1,0,1,0,4
KDB생명,18,034,201311,01,강영숙,C,10:00,0-4,0-0,0-0,1,2,3,3,0,0,1,0,0
KDB생명,18,034,201311,01,노현지,F,02:36,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,18,034,201311,01,켈리,C,01:35,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KDB생명,18,034,201311,01,팀합계,팀합계,200:00,19-40,6-16,14-14,10,30,40,17,17,6,16,5,70
