team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,42,034,201312,01,김단비,F,31:07,2-6,1-3,0-3,0,8,8,4,2,1,3,0,7
신한은행,42,034,201312,01,곽주영,F,27:17,5-8,0-0,0-0,1,2,3,1,4,0,3,0,10
신한은행,42,034,201312,01,조은주,F,27:07,1-4,2-4,5-5,1,3,4,1,4,1,1,0,13
신한은행,42,034,201312,01,스트릭렌,C,23:57,3-4,3-7,3-4,1,4,5,1,3,2,0,0,18
신한은행,42,034,201312,01,김규희,G,23:55,3-3,1-1,3-4,1,3,4,3,3,3,1,0,12
신한은행,42,034,201312,01,최윤아,G,20:14,1-1,0-1,2-2,0,1,1,4,1,1,1,0,4
신한은행,42,034,201312,01,김연주,F,19:27,0-1,2-4,0-0,0,1,1,1,2,0,1,0,6
신한은행,42,034,201312,01,비어드,F,16:03,4-8,0-0,4-5,2,2,4,1,4,1,2,0,12
신한은행,42,034,201312,01,선수민,F,04:16,1-1,0-0,0-0,0,2,2,0,2,1,0,0,2
신한은행,42,034,201312,01,윤미지,G,03:43,0-1,0-0,0-0,0,1,1,0,0,0,3,1,0
신한은행,42,034,201312,01,양인영,C,02:54,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
신한은행,42,034,201312,01,팀합계,팀합계,200:00,20-37,9-20,17-23,6,28,34,16,26,10,15,1,84
