team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,1,034,201311,01,박혜진,G,38:59,2-3,2-2,4-4,1,6,7,6,2,0,1,1,14
우리은행,1,034,201311,01,이승아,G,30:31,2-2,0-1,0-0,0,4,4,4,2,1,2,0,4
우리은행,1,034,201311,01,굿렛,C,29:13,8-12,0-0,4-7,3,4,7,3,0,1,1,2,20
우리은행,1,034,201311,01,임영희,F,28:46,3-7,2-2,0-0,0,1,1,2,1,1,2,0,12
우리은행,1,034,201311,01,양지희,C,21:26,5-7,0-0,2-5,0,1,1,2,4,0,1,1,12
우리은행,1,034,201311,01,이선화,C,18:34,3-5,1-1,1-1,0,3,3,0,1,0,2,0,10
우리은행,1,034,201311,01,김은경,F,12:56,1-3,0-1,0-0,0,2,2,1,1,0,0,0,2
우리은행,1,034,201311,01,퀸,F,10:47,4-5,0-0,1-2,0,1,1,0,1,0,0,0,9
우리은행,1,034,201311,01,이은혜,G,08:48,1-1,0-1,0-0,0,0,0,2,1,1,0,0,2
우리은행,1,034,201311,01,팀합계,팀합계,200:00,29-45,5-8,12-19,4,22,26,20,13,4,9,4,85
