team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,69,034,201402,01,이경은,G,39:06,2-6,3-4,2-2,0,3,3,5,3,1,6,1,15
KDB생명,69,034,201402,01,한채진,F,38:02,0-3,0-1,0-0,0,5,5,4,5,3,8,0,0
KDB생명,69,034,201402,01,이연화,F,33:26,0-1,0-3,1-2,0,6,6,2,1,1,3,0,1
KDB생명,69,034,201402,01,신정자,C,30:00,5-11,0-0,0-0,1,2,3,6,3,0,0,0,10
KDB생명,69,034,201402,01,켈리,C,21:27,10-10,0-0,1-3,3,5,8,0,1,0,0,4,21
KDB생명,69,034,201402,01,제니퍼,F,18:33,3-9,0-1,2-2,2,4,6,0,2,0,1,1,8
KDB생명,69,034,201402,01,강영숙,C,10:00,1-3,0-0,1-2,0,2,2,0,2,0,0,0,3
KDB생명,69,034,201402,01,노현지,F,08:32,0-0,0-2,0-0,3,1,4,0,1,1,1,0,0
KDB생명,69,034,201402,01,박혜련,G,00:54,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,69,034,201402,01,팀합계,팀합계,200:00,21-43,3-11,7-11,9,28,37,17,18,6,19,6,58
