team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,35,034,201312,01,조은주,F,30:29,2-5,2-4,2-2,2,6,8,6,4,0,2,2,12
신한은행,35,034,201312,01,김단비,F,30:09,4-8,3-4,1-2,1,3,4,4,5,0,3,1,18
신한은행,35,034,201312,01,김규희,G,28:24,3-5,0-0,0-0,0,2,2,3,2,0,2,0,6
신한은행,35,034,201312,01,곽주영,F,25:29,4-8,0-0,1-2,3,1,4,3,4,0,0,0,9
신한은행,35,034,201312,01,최윤아,G,24:36,1-1,2-3,4-4,2,1,3,4,2,2,1,0,12
신한은행,35,034,201312,01,김연주,F,22:54,0-2,3-6,0-0,0,1,1,0,2,0,0,0,9
신한은행,35,034,201312,01,스트릭렌,C,22:35,9-16,0-1,2-3,4,6,10,3,3,0,0,2,20
신한은행,35,034,201312,01,비어드,F,14:26,3-5,0-0,0-0,1,4,5,3,4,1,2,0,6
신한은행,35,034,201312,01,윤미지,G,00:58,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,35,034,201312,01,팀합계,팀합계,200:00,26-50,10-18,10-13,13,24,37,26,26,3,10,5,92
