team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,53,034,201401,01,한채진,F,38:50,2-5,0-3,2-2,1,1,2,4,0,2,0,0,6
KDB생명,53,034,201401,01,이연화,F,36:02,3-5,2-4,0-0,1,0,1,2,2,0,3,0,12
KDB생명,53,034,201401,01,이경은,G,34:06,1-2,2-5,1-2,0,3,3,2,3,1,5,1,9
KDB생명,53,034,201401,01,신정자,C,29:52,8-15,0-0,3-4,0,8,8,4,4,0,5,1,19
KDB생명,53,034,201401,01,켈리,C,28:26,3-5,0-0,1-2,5,5,10,1,2,0,0,2,7
KDB생명,53,034,201401,01,앰버,F,11:34,1-2,0-1,0-0,0,1,1,0,0,0,0,0,2
KDB생명,53,034,201401,01,강영숙,C,08:58,1-3,0-0,0-0,0,3,3,1,0,0,1,1,2
KDB생명,53,034,201401,01,박혜련,G,05:54,0-1,0-0,1-2,0,0,0,0,1,1,1,0,1
KDB생명,53,034,201401,01,노현지,F,03:58,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
KDB생명,53,034,201401,01,김소담,C,01:10,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,53,034,201401,01,전보물,F,01:10,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
KDB생명,53,034,201401,01,팀합계,팀합계,200:00,20-39,4-14,8-12,7,22,29,14,14,4,15,5,60
