team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,12,034,201311,01,신정자,C,37:58,3-4,0-0,1-4,3,7,10,6,2,0,3,3,7
KDB생명,12,034,201311,01,한채진,F,36:00,2-5,3-4,0-0,0,2,2,5,3,3,2,0,13
KDB생명,12,034,201311,01,이연화,F,35:53,3-4,1-5,0-0,0,5,5,2,2,3,3,1,9
KDB생명,12,034,201311,01,이경은,G,29:58,4-6,1-3,1-2,0,2,2,3,4,0,2,0,12
KDB생명,12,034,201311,01,티나,F,24:54,6-12,1-4,7-8,5,4,9,1,1,1,0,0,22
KDB생명,12,034,201311,01,켈리,C,15:06,3-5,0-0,1-1,3,3,6,0,3,1,2,0,7
KDB생명,12,034,201311,01,김진영,G,09:56,1-2,0-2,0-0,0,0,0,2,5,0,0,0,2
KDB생명,12,034,201311,01,노현지,F,08:13,0-1,0-0,0-0,2,0,2,0,0,0,1,0,0
KDB생명,12,034,201311,01,김소담,C,02:02,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KDB생명,12,034,201311,01,팀합계,팀합계,200:00,23-40,6-18,10-15,13,23,36,19,20,8,13,4,74
