team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,19,034,201312,01,곽주영,F,37:06,6-11,0-1,2-2,2,3,5,4,3,0,2,0,14
신한은행,19,034,201312,01,스트릭렌,C,31:35,6-13,0-1,3-4,8,4,12,2,1,0,1,0,15
신한은행,19,034,201312,01,김단비,F,31:03,2-4,1-3,1-2,0,2,2,3,3,1,1,3,8
신한은행,19,034,201312,01,최윤아,G,29:29,1-2,3-5,2-2,1,4,5,2,2,2,2,0,13
신한은행,19,034,201312,01,조은주,F,26:03,0-2,0-4,0-0,0,1,1,2,1,1,2,0,0
신한은행,19,034,201312,01,김규희,G,23:29,2-4,0-0,0-0,2,0,2,1,2,3,3,0,4
신한은행,19,034,201312,01,김연주,F,09:37,1-2,1-5,0-0,0,0,0,0,0,0,0,0,5
신한은행,19,034,201312,01,비어드,F,07:54,0-1,0-0,0-0,0,1,1,0,3,0,0,0,0
신한은행,19,034,201312,01,선수민,F,01:09,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,19,034,201312,01,박혜미,F,00:31,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,19,034,201312,01,양인영,C,00:31,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,19,034,201312,01,윤미지,G,00:31,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,19,034,201312,01,최희진,F,00:31,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,19,034,201312,01,허기쁨,F,00:31,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,19,034,201312,01,팀합계,팀합계,200:00,18-39,5-19,8-10,13,16,29,14,15,7,13,3,59
