team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,47,045,202501,01,이이지마 사키,F,36:53,3-4,1-5,1-2,1,3,4,1,3,1,0,0,10
BNK 썸,47,045,202501,01,김소니아,F,35:39,8-15,1-6,3-5,5,4,9,3,0,3,0,0,22
BNK 썸,47,045,202501,01,박혜진,G,35:23,1-3,1-7,0-0,1,4,5,2,3,0,1,0,5
BNK 썸,47,045,202501,01,안혜지,G,32:32,1-2,1-4,0-0,2,2,4,5,4,0,5,0,5
BNK 썸,47,045,202501,01,이소희,G,32:04,0-2,2-5,2-2,0,2,2,2,4,1,2,0,8
BNK 썸,47,045,202501,01,변소정,F,10:49,1-2,0-1,0-0,1,1,2,0,3,0,0,0,2
BNK 썸,47,045,202501,01,김민아,G,07:56,0-1,0-1,0-0,2,1,3,1,0,1,0,0,0
BNK 썸,47,045,202501,01,심수현,G,07:28,3-4,0-0,2-6,1,0,1,0,0,0,0,0,8
BNK 썸,47,045,202501,01,박성진,C,01:16,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
BNK 썸,47,045,202501,01,팀합계,팀합계,200:00,17-33,6-29,8-15,13,17,30,15,17,6,8,0,60
