team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,64,045,202501,01,이해란,F,34:22,5-8,1-2,6-6,1,7,8,2,4,4,1,0,19
삼성생명,64,045,202501,01,배혜윤,C,32:45,8-13,0-0,6-9,2,7,9,3,3,1,4,0,22
삼성생명,64,045,202501,01,강유림,F,32:17,3-6,2-5,1-1,2,0,2,2,3,0,0,0,13
삼성생명,64,045,202501,01,키아나 스미스,G,26:46,5-6,1-3,0-0,1,2,3,5,1,0,0,0,13
삼성생명,64,045,202501,01,히라노 미츠키,G,22:34,1-2,0-1,1-2,0,3,3,7,3,0,2,0,3
삼성생명,64,045,202501,01,조수아,G,21:09,1-2,0-0,0-0,0,1,1,2,4,1,4,0,2
삼성생명,64,045,202501,01,김아름,F,15:57,2-3,1-3,0-0,3,1,4,2,2,1,1,0,7
삼성생명,64,045,202501,01,김단비,F,07:15,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
삼성생명,64,045,202501,01,최예슬,F,03:51,2-2,0-0,1-2,1,1,2,0,1,0,1,0,5
삼성생명,64,045,202501,01,유하은,F,03:04,0-0,1-1,0-0,0,0,0,0,1,0,0,0,3
삼성생명,64,045,202501,01,팀합계,팀합계,200:00,27-42,6-16,15-20,10,22,32,23,23,7,13,0,87
