team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,82,045,202502,01,나가타 모에,F,38:41,7-10,0-1,0-0,0,2,2,5,2,0,2,1,14
KB스타즈,82,045,202502,01,강이슬,F,36:35,4-9,2-7,1-2,2,7,9,1,3,4,0,2,15
KB스타즈,82,045,202502,01,송윤하,F,36:35,4-8,1-3,3-4,5,2,7,1,1,2,1,2,14
KB스타즈,82,045,202502,01,허예은,G,34:56,3-8,1-4,1-2,0,2,2,9,4,1,2,1,10
KB스타즈,82,045,202502,01,이윤미,F,22:01,2-2,1-3,0-0,0,1,1,0,0,2,0,0,7
KB스타즈,82,045,202502,01,양지수,F,13:37,0-0,0-2,0-0,2,0,2,0,0,0,0,0,0
KB스타즈,82,045,202502,01,이채은,G,10:13,0-1,0-0,0-0,1,2,3,1,3,0,1,0,0
KB스타즈,82,045,202502,01,김민정,F,02:06,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,82,045,202502,01,고현지,F,01:19,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
KB스타즈,82,045,202502,01,노혜경,F,01:19,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,82,045,202502,01,시다 모에,G,01:19,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
KB스타즈,82,045,202502,01,이혜주,G,01:19,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,82,045,202502,01,팀합계,팀합계,200:00,21-42,5-20,5-8,10,17,27,18,15,9,6,6,62
