team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,31,045,202412,01,이혜주,G,38:36,3-8,2-4,3-5,3,0,3,2,3,2,2,0,15
KB스타즈,31,045,202412,01,나가타 모에,F,37:11,6-14,1-1,6-8,3,6,9,3,3,1,1,0,21
KB스타즈,31,045,202412,01,허예은,G,37:11,2-5,3-5,0-2,2,2,4,6,2,4,1,0,13
KB스타즈,31,045,202412,01,나윤정,F,32:29,1-3,2-5,0-0,1,2,3,0,3,1,1,0,8
KB스타즈,31,045,202412,01,염윤아,G,22:36,0-3,0-0,4-4,1,2,3,2,4,1,0,0,4
KB스타즈,31,045,202412,01,송윤하,F,10:37,2-4,0-0,0-0,2,2,4,0,3,0,1,1,4
KB스타즈,31,045,202412,01,김민정,F,08:11,1-2,0-1,3-4,2,0,2,1,2,0,0,1,5
KB스타즈,31,045,202412,01,강이슬,F,07:00,1-1,0-1,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,31,045,202412,01,이윤미,F,03:20,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,31,045,202412,01,이여명,G,02:49,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,31,045,202412,01,팀합계,팀합계,200:00,17-41,8-18,16-23,14,14,28,14,20,9,6,2,74
