team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,42,045,202412,01,홍유순,F,37:53,4-8,0-0,2-3,7,5,12,2,2,5,1,1,10
신한은행,42,045,202412,01,신지현,G,35:51,2-5,3-7,4-4,1,2,3,5,3,2,5,1,17
신한은행,42,045,202412,01,이경은,G,34:10,2-3,3-5,4-4,0,1,1,2,4,1,2,0,17
신한은행,42,045,202412,01,신이슬,G,27:54,0-6,2-7,0-0,0,4,4,3,0,1,1,0,6
신한은행,42,045,202412,01,타니무라 리카,C,26:02,5-9,1-1,2-2,1,3,4,4,5,1,2,0,15
신한은행,42,045,202412,01,김지영,G,20:24,0-2,0-2,0-0,3,0,3,3,3,0,2,0,0
신한은행,42,045,202412,01,이두나,F,13:46,2-3,0-3,2-2,2,2,4,0,1,0,2,0,6
신한은행,42,045,202412,01,구슬,F,02:02,0-0,0-1,0-0,0,0,0,0,0,0,0,1,0
신한은행,42,045,202412,01,강계리,G,01:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,42,045,202412,01,김채은,C,00:17,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,42,045,202412,01,케이티 티머맨,G,00:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,42,045,202412,01,허유정,G,00:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,42,045,202412,01,팀합계,팀합계,200:00,15-36,9-26,14-15,14,18,32,19,18,10,15,3,71
