team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,57,045,202501,01,김단비,F,36:23,4-15,0-8,9-11,3,8,11,5,1,1,2,0,17
우리은행,57,045,202501,01,이명관,F,34:42,1-3,0-4,0-0,1,1,2,0,4,2,0,0,2
우리은행,57,045,202501,01,한엄지,F,30:06,4-7,0-1,2-2,3,8,11,1,4,0,1,2,10
우리은행,57,045,202501,01,김예진,F,28:23,0-2,2-5,1-2,3,6,9,0,0,0,0,1,7
우리은행,57,045,202501,01,스나가와 나츠키,G,25:11,0-2,1-4,0-0,1,3,4,3,3,3,1,0,3
우리은행,57,045,202501,01,심성영,G,17:51,0-1,1-6,1-3,0,1,1,1,2,0,1,1,4
우리은행,57,045,202501,01,미야사카 모모나,G,11:17,0-0,0-3,0-0,0,3,3,1,3,0,0,1,0
우리은행,57,045,202501,01,변하정,F,08:12,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
우리은행,57,045,202501,01,박혜미,F,04:41,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
우리은행,57,045,202501,01,이민지,G,03:14,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,57,045,202501,01,팀합계,팀합계,200:00,9-32,4-31,13-18,12,32,44,11,18,6,6,5,43
