team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,35,045,202412,01,안혜지,G,29:56,1-2,1-7,0-0,1,2,3,9,4,1,1,0,5
BNK 썸,35,045,202412,01,이소희,G,27:34,3-7,1-5,2-3,2,3,5,1,1,2,0,0,11
BNK 썸,35,045,202412,01,이이지마 사키,F,26:21,1-2,4-5,1-2,2,4,6,0,1,4,0,0,15
BNK 썸,35,045,202412,01,박혜진,G,26:20,3-3,0-4,2-2,2,2,4,2,0,0,2,0,8
BNK 썸,35,045,202412,01,김소니아,F,25:29,7-9,1-4,3-3,2,1,3,3,1,3,4,1,20
BNK 썸,35,045,202412,01,변소정,F,20:54,1-2,0-1,0-0,1,2,3,1,4,0,1,0,2
BNK 썸,35,045,202412,01,심수현,G,16:45,4-8,0-1,0-2,0,4,4,1,2,0,1,0,8
BNK 썸,35,045,202412,01,김민아,G,09:34,1-1,0-1,0-0,1,1,2,0,0,1,1,0,2
BNK 썸,35,045,202412,01,김정은,F,05:42,0-0,0-0,1-2,1,0,1,0,1,0,2,0,1
BNK 썸,35,045,202412,01,박경림,G,04:41,0-1,0-0,0-0,0,1,1,1,0,1,1,0,0
BNK 썸,35,045,202412,01,최민주,C,03:55,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,35,045,202412,01,박성진,C,02:49,0-1,0-0,0-0,0,1,1,0,1,0,1,0,0
BNK 썸,35,045,202412,01,팀합계,팀합계,200:00,21-36,7-28,9-14,12,21,33,18,15,12,15,1,72
