team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,18,045,202411,01,김소니아,F,38:54,3-8,1-3,3-5,2,10,12,5,2,0,2,1,12
BNK 썸,18,045,202411,01,안혜지,G,37:40,1-8,2-6,0-0,1,3,4,6,2,1,1,0,8
BNK 썸,18,045,202411,01,박혜진,G,37:30,2-8,0-4,4-4,2,10,12,2,1,1,3,1,8
BNK 썸,18,045,202411,01,이이지마 사키,F,37:11,1-5,1-4,0-0,1,6,7,0,2,2,0,3,5
BNK 썸,18,045,202411,01,이소희,G,36:32,3-7,1-4,4-4,0,2,2,0,4,0,5,0,13
BNK 썸,18,045,202411,01,심수현,G,03:43,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,18,045,202411,01,박성진,C,03:40,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
BNK 썸,18,045,202411,01,김민아,G,03:01,0-0,0-0,0-0,1,0,1,0,3,0,0,0,0
BNK 썸,18,045,202411,01,김정은,F,01:39,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
BNK 썸,18,045,202411,01,변소정,F,00:10,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,18,045,202411,01,팀합계,팀합계,200:00,10-36,5-21,11-13,7,32,39,13,16,4,11,5,46
