team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,30,045,202411,01,강유림,F,31:05,3-5,0-3,3-3,2,1,3,0,4,0,2,0,9
삼성생명,30,045,202411,01,이해란,F,30:52,7-12,1-2,4-4,3,1,4,1,3,2,1,1,21
삼성생명,30,045,202411,01,히라노 미츠키,G,28:23,2-4,1-3,1-2,0,6,6,4,1,0,1,0,8
삼성생명,30,045,202411,01,키아나 스미스,G,25:48,6-11,1-3,0-0,1,4,5,3,2,1,0,1,15
삼성생명,30,045,202411,01,배혜윤,C,25:03,5-9,0-0,3-4,1,7,8,4,1,2,1,0,13
삼성생명,30,045,202411,01,조수아,G,15:12,1-1,0-0,0-0,1,2,3,4,3,0,1,0,2
삼성생명,30,045,202411,01,최예슬,F,14:21,2-3,0-1,0-0,0,2,2,3,2,1,0,0,4
삼성생명,30,045,202411,01,김아름,F,12:04,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
삼성생명,30,045,202411,01,유하은,F,05:02,0-0,0-2,0-0,0,2,2,0,2,1,0,0,0
삼성생명,30,045,202411,01,김수인,G,03:51,1-1,0-0,0-0,0,0,0,1,1,1,0,0,2
삼성생명,30,045,202411,01,이예나,F,03:51,0-0,0-0,2-2,0,0,0,0,1,0,1,0,2
삼성생명,30,045,202411,01,양지원,F,03:17,2-2,0-0,0-0,0,0,0,0,0,0,0,0,4
삼성생명,30,045,202411,01,방지온,C,01:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,30,045,202411,01,팀합계,팀합계,200:00,29-48,3-15,13-15,8,25,33,20,21,8,7,2,80
