team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,29,045,202411,01,신지현,G,33:57,2-4,3-5,2-2,0,4,4,2,4,0,7,2,15
신한은행,29,045,202411,01,이경은,G,32:38,2-4,3-8,0-0,0,1,1,4,3,2,0,1,13
신한은행,29,045,202411,01,신이슬,G,27:44,0-3,2-3,0-0,0,0,0,4,4,2,1,0,6
신한은행,29,045,202411,01,김진영,F,26:08,3-10,0-2,2-4,1,5,6,3,2,0,1,0,8
신한은행,29,045,202411,01,타니무라 리카,C,24:41,3-7,0-2,0-1,0,2,2,1,1,2,1,1,6
신한은행,29,045,202411,01,홍유순,F,18:12,1-6,0-0,1-1,3,0,3,1,0,0,2,1,3
신한은행,29,045,202411,01,고나연,F,13:31,0-1,1-1,0-0,1,1,2,0,2,1,0,0,3
신한은행,29,045,202411,01,구슬,F,08:46,1-1,0-1,0-0,2,5,7,1,0,0,0,0,2
신한은행,29,045,202411,01,김지영,G,08:32,1-1,0-0,0-0,1,0,1,0,1,1,1,0,2
신한은행,29,045,202411,01,강계리,G,03:38,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
신한은행,29,045,202411,01,김태연,C,02:13,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
신한은행,29,045,202411,01,팀합계,팀합계,200:00,13-37,9-22,5-8,9,18,27,17,17,8,13,5,58
