team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,23,045,202411,01,이해란,F,37:19,5-8,0-2,2-4,0,5,5,0,2,1,3,0,12
삼성생명,23,045,202411,01,배혜윤,C,32:22,3-10,0-0,3-4,3,5,8,1,2,3,2,1,9
삼성생명,23,045,202411,01,키아나 스미스,G,29:06,3-8,3-5,1-2,0,4,4,4,3,2,0,2,16
삼성생명,23,045,202411,01,조수아,G,28:14,0-1,1-3,2-2,1,1,2,1,2,0,2,0,5
삼성생명,23,045,202411,01,강유림,F,27:20,1-2,3-5,0-0,0,3,3,2,4,0,1,0,11
삼성생명,23,045,202411,01,히라노 미츠키,G,23:00,2-5,1-1,0-0,2,5,7,6,5,2,3,1,7
삼성생명,23,045,202411,01,최예슬,F,10:54,0-1,0-0,0-0,0,1,1,0,2,1,0,0,0
삼성생명,23,045,202411,01,김아름,F,09:43,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
삼성생명,23,045,202411,01,유하은,F,01:17,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,23,045,202411,01,임규리,F,00:45,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,23,045,202411,01,팀합계,팀합계,200:00,14-37,8-17,8-12,6,24,30,15,20,9,11,4,60
