team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,28,045,202411,01,허예은,G,38:09,0-4,1-4,0-0,0,2,2,9,3,1,2,0,3
KB스타즈,28,045,202411,01,강이슬,F,36:52,2-3,4-9,4-6,2,5,7,1,3,2,4,1,20
KB스타즈,28,045,202411,01,나가타 모에,F,32:15,5-12,1-1,5-5,3,6,9,3,3,0,1,2,18
KB스타즈,28,045,202411,01,염윤아,G,28:52,1-1,0-0,0-0,1,5,6,0,5,2,3,0,2
KB스타즈,28,045,202411,01,이혜주,G,25:30,4-7,1-6,0-0,1,1,2,2,0,0,1,0,11
KB스타즈,28,045,202411,01,나윤정,F,22:24,0-2,1-6,0-0,1,1,2,0,5,0,1,0,3
KB스타즈,28,045,202411,01,김소담,C,08:44,1-1,0-0,1-2,1,0,1,0,0,0,0,0,3
KB스타즈,28,045,202411,01,김민정,F,04:52,0-2,0-0,0-0,0,0,0,0,0,1,1,0,0
KB스타즈,28,045,202411,01,이윤미,F,02:02,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,28,045,202411,01,양지수,F,00:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,28,045,202411,01,팀합계,팀합계,200:00,13-32,8-26,10-13,9,20,29,15,20,6,13,3,60
